#! FIELDS cv_site1 cv_site2 file.free der_cv_site1 der_cv_site2
#! SET min_cv_site1 0.1355
#! SET max_cv_site1 2.0942
#! SET nbins_cv_site1  101
#! SET periodic_cv_site1 false
#! SET min_cv_site2 0.2737
#! SET max_cv_site2 2.0908
#! SET nbins_cv_site2  101
#! SET periodic_cv_site2 false
    0.703523000    0.273700000  160.372597205   -0.933756312  -23.379230233
    0.723110000    0.273700000  160.348407099   -1.541812602  -23.906032170
    0.742697000    0.273700000  160.313734027   -1.988048113  -24.701180976
    0.762284000    0.273700000  160.271939538   -2.208529888  -25.869899262
    0.781871000    0.273700000  160.226237466   -2.429104469  -27.015414477
    0.801458000    0.273700000  160.178224666   -2.485023895  -28.403049621
    0.821045000    0.273700000  160.129734772   -2.414305857  -29.851745621
    0.840632000    0.273700000  160.083967616   -2.308064424  -31.268867338
    0.860219000    0.273700000  160.039049616   -2.216525326  -32.409688517
    0.879806000    0.273700000  159.997429494   -2.029320115  -33.520669260
    0.899393000    0.273700000  159.959010274   -1.916732422  -34.687165999
    0.918980000    0.273700000  159.923488976   -1.653854849  -35.615456074
    0.938567000    0.273700000  159.893486290   -1.436154089  -36.417254996
    0.958154000    0.273700000  159.867199702   -1.187640242  -37.245193191
    0.977741000    0.273700000  159.847405833   -0.824347993  -37.857633004
    0.997328000    0.273700000  159.834039875   -0.536717096  -38.294976051
    1.016915000    0.273700000  159.826752281   -0.193223479  -38.517679915
    1.036502000    0.273700000  159.826115915    0.058896612  -38.532681068
    1.056089000    0.273700000  159.831056032    0.356482749  -38.420265408
    1.075676000    0.273700000  159.839766295    0.530235116  -38.185359623
    1.095263000    0.273700000  159.852758029    0.830495913  -37.779551331
    1.114850000    0.273700000  159.869623156    0.910757557  -37.622166919
    1.134437000    0.273700000  159.888131929    0.948817323  -37.127762775
    1.154024000    0.273700000  159.906446704    0.882719984  -36.704576343
    1.173611000    0.273700000  159.921427972    0.656740349  -36.398164702
    1.193198000    0.273700000  159.932467356    0.430458643  -36.181435666
    1.212785000    0.273700000  159.937760015    0.150870501  -36.087543925
    1.232372000    0.273700000  159.937969148   -0.158378946  -36.119473267
    1.251959000    0.273700000  159.930884955   -0.594529065  -36.309972981
    1.271546000    0.273700000  159.913904540   -1.155441775  -36.752413976
    1.291133000    0.273700000  159.885783015   -1.688081553  -37.433425939
    1.310720000    0.273700000  159.846538331   -2.271097416  -38.357231589
    1.330307000    0.273700000  159.796825719   -2.739310211  -39.562747166
    1.349894000    0.273700000  159.738484869   -3.239169166  -41.118831724
    1.369481000    0.273700000  159.671207530   -3.580878048  -42.522412933
    1.389068000    0.273700000  159.599479324   -3.665662445  -44.381277904
    1.408655000    0.273700000  159.528213985   -3.535544873  -45.949053800
    1.428242000    0.273700000  159.462649171   -3.076843315  -47.532447597
    1.447829000    0.273700000  159.407704730   -2.492637351  -48.854805441
    1.467416000    0.273700000  159.364712224   -1.790747910  -49.977603329
    1.487003000    0.273700000  159.338083708   -0.932819132  -50.551049463
    1.506590000    0.273700000  159.330628131    0.139100720  -50.675272778
    1.526177000    0.273700000  159.343755402    1.246571787  -50.203555878
    1.545764000    0.273700000  159.378331639    2.301127101  -49.152843750
    1.565351000    0.273700000  159.433294824    3.302644128  -47.653178741
    1.584938000    0.273700000  159.506343395    4.125227744  -45.814041915
    1.604525000    0.273700000  159.593982991    4.819721822  -43.423523565
    1.624112000    0.273700000  159.693752128    5.339878909  -40.633912853
    1.643699000    0.273700000  159.801796032    5.687147925  -37.734908628
    1.663286000    0.273700000  159.916029134    5.977876753  -34.701573740
    1.682873000    0.273700000  160.034410892    6.104864892  -31.415984168
    1.702460000    0.273700000  160.154890787    6.165506005  -28.155991665
    1.722047000    0.273700000  160.274035342    6.019425010  -24.648066666
    1.741634000    0.273700000  160.390078680    5.807674582  -21.296524697
    1.761221000    0.273700000  160.500240577    5.395208785  -17.875312995
    1.780808000    0.273700000  160.601176757    4.906772482  -14.786476635
    1.800395000    0.273700000  160.692185292    4.381195226  -11.985998988
    1.819982000    0.273700000  160.772945682    3.844356912   -9.518469943
    1.839569000    0.273700000  160.841753536    3.207080478   -7.237846114
    1.859156000    0.273700000  160.899063796    2.615097437   -5.367513990
    1.878743000    0.273700000  160.944397262    2.063692906   -3.895329282
    1.898330000    0.273700000  160.978875109    1.514766961   -2.625633912
    1.917917000    0.273700000  161.004090599    1.084583686   -1.729823833
    1.937504000    0.273700000  161.021023429    0.659420272   -0.997930360
    1.957091000    0.273700000  161.031007251    0.369997030   -0.542174724
    1.976678000    0.273700000  161.036175463    0.199688719   -0.270955061
    1.996265000    0.273700000  161.038767496    0.068428778   -0.093975631
    2.015852000    0.273700000  161.039854456    0.040988805   -0.052765236
    2.035439000    0.273700000  161.040276443   -0.000000000   -0.000000000
    2.055026000    0.273700000  161.040276443   -0.000000000   -0.000000000
    2.074613000    0.273700000  161.040276443   -0.000000000   -0.000000000
    2.094200000    0.273700000  161.040276443   -0.000000000   -0.000000000

    0.135500000    0.291871000  161.040276443   -0.000000000   -0.000000000
    0.155087000    0.291871000  161.040276443   -0.000000000   -0.000000000
    0.174674000    0.291871000  161.040276443   -0.000000000   -0.000000000
    0.194261000    0.291871000  161.040276443   -0.000000000   -0.000000000
    0.213848000    0.291871000  161.040276443   -0.000000000   -0.000000000
    0.233435000    0.291871000  161.040276443   -0.000000000   -0.000000000
    0.253022000    0.291871000  161.040214068   -0.018255915   -0.019675743
    0.272609000    0.291871000  161.038887151   -0.146599522   -0.140576518
    0.292196000    0.291871000  161.033124697   -0.459069466   -0.480260862
    0.311783000    0.291871000  161.020052538   -0.952287741   -1.116076760
    0.331370000    0.291871000  160.995172921   -1.593366802   -2.049556365
    0.350957000    0.291871000  160.955818077   -2.456560802   -3.497417265
    0.370544000    0.291871000  160.896635588   -3.519802325   -5.556544546
    0.390131000    0.291871000  160.817937369   -4.516129684   -7.989683053
    0.409718000    0.291871000  160.720933816   -5.348134521  -10.744133700
    0.429305000    0.291871000  160.609185595   -6.008408678  -13.974368565
    0.448892000    0.291871000  160.486325062   -6.448300959  -17.620097275
    0.468479000    0.291871000  160.358905921   -6.476006915  -21.270684235
    0.488066000    0.291871000  160.236143748   -6.050314854  -24.715904586
    0.507653000    0.291871000  160.124625048   -5.284732945  -27.933526838
    0.527240000    0.291871000  160.030804840   -4.296168733  -30.732943059
    0.546827000    0.291871000  159.957913622   -3.135779109  -32.959407123
    0.566414000    0.291871000  159.908269734   -1.988623582  -34.425198471
    0.586001000    0.291871000  159.879257632   -1.002433958  -35.460650753
    0.605588000    0.291871000  159.867241917   -0.383306104  -36.034090069
    0.625175000    0.291871000  159.863107184   -0.079685293  -36.211622085
    0.644762000    0.291871000  159.862494260   -0.046635214  -36.334954678
    0.664349000    0.291871000  159.858897312   -0.331966784  -36.510650504
    0.683936000    0.291871000  159.847667957   -0.823720736  -36.844067781
    0.703523000    0.291871000  159.825029581   -1.591840128  -37.521788498
    0.723110000    0.291871000  159.788602747   -2.156089184  -38.414210091
    0.742697000    0.291871000  159.738869034   -2.921975233  -39.364207473
    0.762284000    0.291871000  159.675486873   -3.492762234  -40.542886386
    0.781871000    0.291871000  159.603690817   -3.832917962  -42.288429753
    0.801458000    0.291871000  159.526146213   -4.005870105  -44.209718763
    0.821045000    0.291871000  159.447053380   -4.064978786  -46.211891238
    0.840632000    0.291871000  159.370297770   -3.769185728  -48.217755670
    0.860219000    0.291871000  159.299007742   -3.479297902  -49.962984331
    0.879806000    0.291871000  159.232397203   -3.263880548  -51.736453546
    0.899393000    0.291871000  159.169759947   -3.089807463  -53.100330677
    0.918980000    0.291871000  159.112811407   -2.760696292  -54.545244087
    0.938567000    0.291871000  159.063110384   -2.315848743  -55.915124008
    0.958154000    0.291871000  159.022116814   -1.960708480  -56.922169874
    0.977741000    0.291871000  158.988294770   -1.487874799  -57.773637416
    0.997328000    0.291871000  158.964683609   -0.918596975  -58.452468464
    1.016915000    0.291871000  158.952212756   -0.405951351  -58.847054837
    1.036502000    0.291871000  158.949046201    0.085702359  -59.061213364
    1.056089000    0.291871000  158.955814926    0.610897502  -58.972057125
    1.075676000    0.291871000  158.971332777    0.960668818  -58.495037554
    1.095263000    0.291871000  158.991218314    1.057577717  -58.045751138
    1.114850000    0.291871000  159.014335075    1.348881441  -57.659592391
    1.134437000    0.291871000  159.041454169    1.410030658  -57.067211055
    1.154024000    0.291871000  159.067729851    1.297804375  -56.767118461
    1.173611000    0.291871000  159.089811707    1.028262111  -56.175650185
    1.193198000    0.291871000  159.106694967    0.675132683  -55.735900826
    1.212785000    0.291871000  159.116313190    0.228444248  -55.399942066
    1.232372000    0.291871000  159.115458722   -0.355993312  -55.528882988
    1.251959000    0.291871000  159.102500874   -0.935064870  -55.840973258
    1.271546000    0.291871000  159.076466559   -1.741129709  -56.472187195
    1.291133000    0.291871000  159.033777358   -2.663122997  -57.425759006
    1.310720000    0.291871000  158.973042377   -3.519979587  -58.839724267
    1.330307000    0.291871000  158.895737702   -4.371498640  -60.712706589
    1.349894000    0.291871000  158.803771382   -4.992443665  -62.870996325
    1.369481000    0.291871000  158.702444834   -5.353369362  -65.317606836
    1.389068000    0.291871000  158.595347022   -5.523115630  -67.371845913
    1.408655000    0.291871000  158.488315527   -5.344977604  -69.721183979
    1.428242000    0.291871000  158.389476145   -4.736990450  -71.908367683
    1.447829000    0.291871000  158.304050285   -3.915824278  -73.903092972
    1.467416000    0.291871000  158.238562954   -2.708140653  -75.235870994
    1.487003000    0.291871000  158.199363746   -1.254763865  -76.088098761
    1.506590000    0.291871000  158.189733508    0.323458018  -76.244529433
    1.526177000    0.291871000  158.212865644    1.991385324  -75.592760360
    1.545764000    0.291871000  158.268059549    3.645210138  -74.288565701
    1.565351000    0.291871000  158.354040695    5.173775622  -72.387012036
    1.584938000    0.291871000  158.468952301    6.538159802  -69.748753923
    1.604525000    0.291871000  158.608078441    7.629728939  -66.334262060
    1.624112000    0.291871000  158.766704881    8.488684812  -62.321780108
    1.643699000    0.291871000  158.940114352    9.186883621  -58.091371014
    1.663286000    0.291871000  159.124513218    9.579759928  -53.478315793
    1.682873000    0.291871000  159.315769966    9.872687054  -48.694191398
    1.702460000    0.291871000  159.509746094    9.959386660  -43.776349609
    1.722047000    0.291871000  159.704571101    9.899088932  -38.813179704
    1.741634000    0.291871000  159.895896237    9.633141252  -33.850269942
    1.761221000    0.291871000  160.079808433    9.167884045  -28.935481247
    1.780808000    0.291871000  160.252869274    8.445396916  -24.131102656
    1.800395000    0.291871000  160.409812177    7.564002376  -19.647443954
    1.819982000    0.291871000  160.549045499    6.679100071  -15.674099371
    1.839569000    0.291871000  160.669880471    5.648324749  -12.017460357
    1.859156000    0.291871000  160.770328374    4.645183900   -9.001049034
    1.878743000    0.291871000  160.852064552    3.704256500   -6.576791627
    1.898330000    0.291871000  160.915148531    2.754579098   -4.500041534
    1.917917000    0.291871000  160.961771187    2.021197356   -3.035847849
    1.937504000    0.291871000  160.994943961    1.409482800   -1.951918228
    1.957091000    0.291871000  161.016578661    0.803249183   -1.066498103
    1.976678000    0.291871000  161.028850629    0.461461865   -0.584304228
    1.996265000    0.291871000  161.035452437    0.245107909   -0.286477626
    2.015852000    0.291871000  161.038512988    0.080582499   -0.094177916
    2.035439000    0.291871000  161.039765175    0.046814372   -0.051533815
    2.055026000    0.291871000  161.040273243    0.018504373   -0.019310121
    2.074613000    0.291871000  161.040276443   -0.000000000   -0.000000000
    2.094200000    0.291871000  161.040276443   -0.000000000   -0.000000000

    0.135500000    0.310042000  161.040276443   -0.000000000   -0.000000000
    0.155087000    0.310042000  161.040276443   -0.000000000   -0.000000000
    0.174674000    0.310042000  161.040276443   -0.000000000   -0.000000000
    0.194261000    0.310042000  161.040276443   -0.000000000   -0.000000000
    0.213848000    0.310042000  161.040276443   -0.000000000   -0.000000000
    0.233435000    0.310042000  161.040240918   -0.019059266   -0.017644427
    0.253022000    0.310042000  161.039383825   -0.144334500   -0.119269180
    0.272609000    0.310042000  161.034042754   -0.472941468   -0.425063491
    0.292196000    0.310042000  161.019912229   -1.048362066   -1.055140344
    0.311783000    0.310042000  160.991748863   -1.844012179   -2.031984954
    0.331370000    0.310042000  160.943747174   -3.126595098   -3.807337597
    0.350957000    0.310042000  160.869744708   -4.479982443   -5.978382949
    0.370544000    0.310042000  160.766665211   -6.018824614   -8.934096711
    0.390131000    0.310042000  160.634036522   -7.489570542  -12.479133912
    0.409718000    0.310042000  160.473349345   -8.869312955  -16.774328176
    0.429305000    0.310042000  160.287905670   -9.976724370  -21.685762894
    0.448892000    0.310042000  160.085552714  -10.555682587  -26.895853843
    0.468479000    0.310042000  159.877924328  -10.552644109  -32.317725874
    0.488066000    0.310042000  159.676195423   -9.920370547  -37.597558261
    0.507653000    0.310042000  159.491786093   -8.792596338  -42.533280102
    0.527240000    0.310042000  159.335328453   -7.115439128  -46.628773105
    0.546827000    0.310042000  159.213960484   -5.317885697  -49.944155277
    0.566414000    0.310042000  159.128891373   -3.375929350  -52.211681829
    0.586001000    0.310042000  159.077938145   -1.933972391  -53.850714923
    0.605588000    0.310042000  159.051915938   -0.805673457  -54.661402210
    0.625175000    0.310042000  159.043128479   -0.191537251  -54.917099347
    0.644762000    0.310042000  159.041092897   -0.087011243  -54.932598123
    0.664349000    0.310042000  159.035916330   -0.512278833  -55.114195829
    0.683936000    0.310042000  159.017361026   -1.437885898  -55.593598550
    0.703523000    0.310042000  158.980580888   -2.298426946  -56.349528577
    0.723110000    0.310042000  158.924592076   -3.369851088  -57.624575045
    0.742697000    0.310042000  158.850572447   -4.123745516  -59.270684237
    0.762284000    0.310042000  158.760486578   -5.064052394  -61.117965166
    0.781871000    0.310042000  158.653818748   -5.802057403  -63.143419540
    0.801458000    0.310042000  158.537585892   -6.094232166  -65.773859068
    0.821045000    0.310042000  158.416719832   -6.113515162  -68.353685062
    0.840632000    0.310042000  158.297368200   -5.935555032  -70.956051957
    0.860219000    0.310042000  158.185113081   -5.542698446  -73.706196127
    0.879806000    0.310042000  158.080742819   -5.118777181  -76.186882891
    0.899393000    0.310042000  157.985156012   -4.655096886  -78.337313693
    0.918980000    0.310042000  157.899147467   -4.159592221  -80.317408357
    0.938567000    0.310042000  157.821618747   -3.719449738  -82.007976750
    0.958154000    0.310042000  157.755838213   -2.969872614  -83.644581507
    0.977741000    0.310042000  157.704549829   -2.268063228  -84.768013518
    0.997328000    0.310042000  157.667267930   -1.539660137  -85.711464542
    1.016915000    0.310042000  157.644770947   -0.730470515  -86.263021667
    1.036502000    0.310042000  157.637903589    0.057033359  -86.500513479
    1.056089000    0.310042000  157.646723730    0.869159226  -86.371640510
    1.075676000    0.310042000  157.668511431    1.346007391  -86.141817249
    1.095263000    0.310042000  157.699296882    1.649748657  -85.339537208
    1.114850000    0.310042000  157.734312726    1.850337474  -84.548167968
    1.134437000    0.310042000  157.769622791    1.839143237  -84.068376048
    1.154024000    0.310042000  157.805864190    1.784125572  -83.365753100
    1.173611000    0.310042000  157.840011185    1.568160382  -82.666364907
    1.193198000    0.310042000  157.866347952    1.117258745  -82.048920766
    1.212785000    0.310042000  157.880842048    0.339573530  -81.763379713
    1.232372000    0.310042000  157.879682596   -0.450711657  -81.679761196
    1.251959000    0.310042000  157.861263194   -1.460372508  -82.024304718
    1.271546000    0.310042000  157.820975347   -2.678310982  -83.038133586
    1.291133000    0.310042000  157.755983676   -3.999762824  -84.557842783
    1.310720000    0.310042000  157.664498907   -5.365755966  -86.433210667
    1.330307000    0.310042000  157.547393180   -6.563163894  -88.978365946
    1.349894000    0.310042000  157.408925261   -7.535494605  -91.978738163
    1.369481000    0.310042000  157.256084713   -7.964925519  -95.137287562
    1.389068000    0.310042000  157.099252657   -7.983683097  -98.477590093
    1.408655000    0.310042000  156.944737062   -7.814069725 -101.681976728
    1.428242000    0.310042000  156.798067692   -7.079987616 -104.585719824
    1.447829000    0.310042000  156.671463041   -5.680603573 -107.191401919
    1.467416000    0.310042000  156.577442542   -3.842710717 -109.010867944
    1.487003000    0.310042000  156.520884085   -1.821013090 -110.185703441
    1.506590000    0.310042000  156.507860405    0.552728642 -110.402158348
    1.526177000    0.310042000  156.542578147    2.990475648 -109.636647900
    1.545764000    0.310042000  156.626188655    5.430114566 -107.942826054
    1.565351000    0.310042000  156.754442740    7.710858288 -105.065418127
    1.584938000    0.310042000  156.925865898    9.830634667 -101.551702809
    1.604525000    0.310042000  157.136405841   11.664750810  -96.999725068
    1.624112000    0.310042000  157.379311028   13.082026137  -91.515040717
    1.643699000    0.310042000  157.646498512   14.148858783  -85.558189507
    1.663286000    0.310042000  157.931441456   14.860056078  -79.068727040
    1.682873000    0.310042000  158.227000997   15.328200809  -72.272940910
    1.702460000    0.310042000  158.529917906   15.536508318  -65.245703031
    1.722047000    0.310042000  158.833436109   15.464007784  -58.062742126
    1.741634000    0.310042000  159.134027624   15.168156294  -50.872263279
    1.761221000    0.310042000  159.425590504   14.534387234  -43.769669683
    1.780808000    0.310042000  159.702414649   13.653623888  -36.977703105
    1.800395000    0.310042000  159.958953007   12.470824009  -30.550323307
    1.819982000    0.310042000  160.189577434   11.022716932  -24.524865415
    1.839569000    0.310042000  160.390697721    9.492203453  -19.060820370
    1.859156000    0.310042000  160.560825907    7.882613498  -14.438726030
    1.878743000    0.310042000  160.699570721    6.278622105  -10.462729736
    1.898330000    0.310042000  160.807992567    4.800629660   -7.376002125
    1.917917000    0.310042000  160.890227097    3.553593188   -5.025508610
    1.937504000    0.310042000  160.948774222    2.512603137   -3.267676671
    1.957091000    0.310042000  160.988900036    1.674520104   -2.019774474
    1.976678000    0.310042000  161.014066908    0.929944026   -1.073756588
    1.996265000    0.310042000  161.027954232    0.538430894   -0.588343926
    2.015852000    0.310042000  161.035394528    0.287340096   -0.294145909
    2.035439000    0.310042000  161.038510801    0.087757411   -0.087515440
    2.055026000    0.310042000  161.039816881    0.049446467   -0.046638066
    2.074613000    0.310042000  161.040276443   -0.000000000   -0.000000000
    2.094200000    0.310042000  161.040276443   -0.000000000   -0.000000000

    0.135500000    0.328213000  161.040276443   -0.000000000   -0.000000000
    0.155087000    0.328213000  161.040276443   -0.000000000   -0.000000000
    0.174674000    0.328213000  161.040276443   -0.000000000   -0.000000000
    0.194261000    0.328213000  161.040276443   -0.000000000   -0.000000000
    0.213848000    0.328213000  161.040276443   -0.000000000   -0.000000000
    0.233435000    0.328213000  161.039815836   -0.047128893   -0.037086011
    0.253022000    0.328213000  161.035945812   -0.394284523   -0.307438042
    0.272609000    0.328213000  161.022698730   -1.040554938   -0.902162023
    0.292196000    0.328213000  160.993676174   -1.946290285   -1.844844925
    0.311783000    0.328213000  160.940947541   -3.473963805   -3.617278997
    0.331370000    0.328213000  160.856329321   -5.294656132   -6.044644626
    0.350957000    0.328213000  160.731797000   -7.425090426   -9.307169645
    0.370544000    0.328213000  160.565807935   -9.569318581  -13.305652933
    0.390131000    0.328213000  160.354336718  -11.996341266  -18.680342952
    0.409718000    0.328213000  160.098164738  -14.110911758  -24.905803862
    0.429305000    0.328213000  159.804834583  -15.737437791  -31.910185396
    0.448892000    0.328213000  159.487082961  -16.574881759  -39.448113556
    0.468479000    0.328213000  159.159858959  -16.651543844  -47.372506844
    0.488066000    0.328213000  158.840564101  -15.765752032  -55.107018115
    0.507653000    0.328213000  158.549103719  -13.884094141  -62.107668554
    0.527240000    0.328213000  158.301163340  -11.375957040  -68.183158436
    0.546827000    0.328213000  158.106660891   -8.404662379  -72.903304430
    0.566414000    0.328213000  157.970500223   -5.590261878  -76.358011181
    0.586001000    0.328213000  157.885871086   -3.158650803  -78.510042585
    0.605588000    0.328213000  157.843861163   -1.278457150  -79.382411135
    0.625175000    0.328213000  157.830571237   -0.255635631  -79.632835532
    0.644762000    0.328213000  157.828327129   -0.143995902  -79.709259531
    0.664349000    0.328213000  157.819943448   -0.898872698  -79.878203048
    0.683936000    0.328213000  157.792237614   -1.979381917  -80.301196168
    0.703523000    0.328213000  157.738854428   -3.482670782  -81.338153207
    0.723110000    0.328213000  157.656861794   -4.863420695  -82.918158350
    0.742697000    0.328213000  157.548189922   -6.186639835  -85.156351343
    0.762284000    0.328213000  157.415409993   -7.243927777  -87.937480301
    0.781871000    0.328213000  157.264943119   -8.125643863  -90.851203442
    0.801458000    0.328213000  157.097794126   -8.939483232  -93.825339734
    0.821045000    0.328213000  156.923444572   -8.900100628  -97.377362673
    0.840632000    0.328213000  156.749047867   -8.888719583 -100.750078796
    0.860219000    0.328213000  156.579122325   -8.447153379 -104.305394598
    0.879806000    0.328213000  156.421569138   -7.684792047 -107.782619138
    0.899393000    0.328213000  156.277931267   -7.030958118 -110.852513446
    0.918980000    0.328213000  156.148013646   -6.228838422 -113.736119806
    0.938567000    0.328213000  156.033503519   -5.438529305 -116.133791532
    0.958154000    0.328213000  155.934993906   -4.553178034 -118.191193162
    0.977741000    0.328213000  155.856662410   -3.451824437 -119.981053571
    0.997328000    0.328213000  155.800369877   -2.354426166 -121.145196119
    1.016915000    0.328213000  155.766021905   -1.146690749 -121.869298103
    1.036502000    0.328213000  155.755746351    0.075934290 -122.086582191
    1.056089000    0.328213000  155.766117895    0.990805785 -121.974343346
    1.075676000    0.328213000  155.794805295    1.822812059 -121.576800911
    1.095263000    0.328213000  155.837795106    2.465178892 -120.876071276
    1.114850000    0.328213000  155.888468974    2.504855718 -119.731784246
    1.134437000    0.328213000  155.939837865    2.520370355 -118.779187582
    1.154024000    0.328213000  155.990050678    2.597172281 -117.871215102
    1.173611000    0.328213000  156.037791971    2.266845747 -117.004292172
    1.193198000    0.328213000  156.076593932    1.596379986 -116.293208074
    1.212785000    0.328213000  156.097811441    0.643445483 -115.799827792
    1.232372000    0.328213000  156.099060083   -0.572551787 -115.726916133
    1.251959000    0.328213000  156.072076420   -2.148178286 -116.348040318
    1.271546000    0.328213000  156.012082408   -3.935913423 -117.410862938
    1.291133000    0.328213000  155.917188313   -5.841194619 -119.209890632
    1.310720000    0.328213000  155.784333332   -7.772626217 -121.912361178
    1.330307000    0.328213000  155.613971104   -9.471768831 -125.261566453
    1.349894000    0.328213000  155.414396206  -10.780279835 -129.054697886
    1.369481000    0.328213000  155.194927059  -11.524540952 -133.277769573
    1.389068000    0.328213000  154.966552846  -11.734969200 -137.747080132
    1.408655000    0.328213000  154.741960578  -11.131615238 -142.134696963
    1.428242000    0.328213000  154.534434459   -9.922953306 -146.091699735
    1.447829000    0.328213000  154.355300424   -8.168923764 -149.426082445
    1.467416000    0.328213000  154.218651619   -5.593137541 -151.998926694
    1.487003000    0.328213000  154.137896153   -2.569495913 -153.713973371
    1.506590000    0.328213000  154.119705547    0.728538834 -153.927329555
    1.526177000    0.328213000  154.169152995    4.291182917 -153.197909750
    1.545764000    0.328213000  154.287850606    7.810870383 -150.899900638
    1.565351000    0.328213000  154.475263168   11.240286509 -147.089035685
    1.584938000    0.328213000  154.725728638   14.322667984 -142.182082819
    1.604525000    0.328213000  155.033397411   17.038184559 -136.046228493
    1.624112000    0.328213000  155.389409848   19.279504496 -128.905020523
    1.643699000    0.328213000  155.783604486   20.925006608 -120.834990919
    1.663286000    0.328213000  156.205740007   22.108534053 -112.065288128
    1.682873000    0.328213000  156.647780833   22.875861920 -102.782176296
    1.702460000    0.328213000  157.101535618   23.329006213  -93.184272759
    1.722047000    0.328213000  157.559820482   23.379480443  -83.252971939
    1.741634000    0.328213000  158.014494774   23.033291964  -73.289078033
    1.761221000    0.328213000  158.459239926   22.282917487  -63.420974195
    1.780808000    0.328213000  158.884191478   21.043619691  -53.824470151
    1.800395000    0.328213000  159.281129543   19.432860759  -44.704434928
    1.819982000    0.328213000  159.641773035   17.346596520  -36.214189848
    1.839569000    0.328213000  159.959966093   15.104433334  -28.635768464
    1.859156000    0.328213000  160.233288567   12.780205827  -22.006784300
    1.878743000    0.328213000  160.459071613   10.278052532  -16.232914900
    1.898330000    0.328213000  160.638298935    8.051633117  -11.607118089
    1.917917000    0.328213000  160.774220706    5.940405258   -7.878742000
    1.937504000    0.328213000  160.873254472    4.265446215   -5.221695020
    1.957091000    0.328213000  160.942195245    2.905817023   -3.305306647
    1.976678000    0.328213000  160.987265018    1.803873955   -1.905964191
    1.996265000    0.328213000  161.014115084    0.986530466   -0.992252919
    2.015852000    0.328213000  161.028550256    0.516341201   -0.492769981
    2.035439000    0.328213000  161.036031940    0.250765695   -0.226953739
    2.055026000    0.328213000  161.038761492    0.088487338   -0.075344743
    2.074613000    0.328213000  161.039941864    0.028738988   -0.023811968
    2.094200000    0.328213000  161.040276443   -0.000000000   -0.000000000

    0.135500000    0.346384000  161.040276443   -0.000000000   -0.000000000
    0.155087000    0.346384000  161.040276443   -0.000000000   -0.000000000
    0.174674000    0.346384000  161.040276443   -0.000000000   -0.000000000
    0.194261000    0.346384000  161.040276443   -0.000000000   -0.000000000
    0.213848000    0.346384000  161.040004505   -0.027076260   -0.019760697
    0.233435000    0.346384000  161.038116837   -0.251521279   -0.163243694
    0.253022000    0.346384000  161.027427089   -0.871650043   -0.644143943
    0.272609000    0.346384000  161.000685547   -1.881003549   -1.531351987
    0.292196000    0.346384000  160.948310187   -3.528605724   -3.145501388
    0.311783000    0.346384000  160.858775324   -5.734628522   -5.574223143
    0.331370000    0.346384000  160.721070403   -8.357608909   -8.872457783
    0.350957000    0.346384000  160.528422168  -11.434456038  -13.376312145
    0.370544000    0.346384000  160.271367166  -14.873386725  -19.258640309
    0.390131000    0.346384000  159.946458125  -18.254726411  -26.441430468
